,territory_id,date,scraped_at,url,territory_name,state_code,excerpts,edition,is_extra_edition,txt_url
1678,3550605,2024-08-09,2024-08-11T06:20:28.788709,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-08-09/2034454376b1a30a46c1e90b5872f999233312c9.pdf,São Roque,SP,"recursos nas atividades fins;
III – manifestação prévia e expressa do Setor Técnico e do
Departamento Jurídico da Prefeitura Municipal;
IV – dirigentes das entidades não serem agentes políticos
do Governo Municipal;
V – atender a todos os requisitos da Lei Federal nº 13.019
de 2014, com suas alterações, quando for o caso ou
requisitos de outra legislação regente.
VI – compromisso de franquear, na internet, demonstrativo
mensal de uso do recurso municipal transferido, nos
moldes da Lei Federal 12.527, de 2011;
VII – prestação de contas dos recursos anteriormente
recebidos, devidamente avalizada pelo controle interno e
externo.
Art. 11. Fica autorizado o custeio, pelo Poder Executivo
Municipal, de despesas de competência do Estado e da
União, nos limites dos créditos orçamentários a ser
consignados na Lei Orçamentária Anual.
Parágrafo único. Para atender o disposto no caput, a

despesa deverá ser precedida de celebração de convênio,
acordo, ajuste ou instrumento congênere.
Art. 12. Observadas",481,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-08-09/2034454376b1a30a46c1e90b5872f999233312c9.txt
1679,3512605,2024-08-09,2024-08-11T04:31:13.880978,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.pdf,Coronel Macedo,SP,"ambiental e, 

sempre que possível, de forma padronizada; 

II - ampliar os serviços de atendimento 

eletrônico com a centralização em um único 

local, para agilizar, modernizar e conferir 

maior eficiência na prestação de serviços à 

população, garantindo maior celeridade aos 

processos administrativos; 

III - garantir a proteção da autoria, da 

autenticidade, da integridade, da 

disponibilidade e da legibilidade de 

documentos digitais, observadas as 

disposições da Lei Federal nº 12.527, de 18 de 

novembro de 2011 e demais leis e diretrizes; 

IV - assegurar a gestão, a preservação e a 

segurança de documentos e processos 

eletrônicos no tempo. 

 

CAPÍTULO II 

DO CREDENCIAMENTO E ACESSO 

 

Art. 4º Os protocolos iniciados no âmbito da 

Administração Pública Direta Municipal 

serão gerados pelo requerente de forma 

eletrônica, sendo o canal de entrada o site da 

prefeitura e utilizando o protocolo para 

cadastramento e busca do serviço pleiteado, 

sendo este o acesso",650,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.txt
1680,3512605,2024-08-09,2024-08-11T04:31:13.880978,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.pdf,Coronel Macedo,SP,"aplicáveis; 

VII - manter a conservação dos originais em 

papel de documentos digitalizados, enviados 

por meio de requerimento eletrônico, até que 

decaia o direito da Administração de rever os 

atos praticados no processo, para que, caso 

solicitado, sejam apresentados à 

Administração Pública Direta Municipal para 

qualquer tipo de conferência. 

 

Art. 7º É de responsabilidade do usuário 

interno: 

I - cumprir os deveres referentes ao acesso à 

informação, conforme a Lei Federal nº 

12.527, de 18 de novembro de 2011 e à 

proteção da informação sigilosa, pessoal ou 

com algum outro grau de acessibilidade; 

II - acessar e utilizar as informações do 

sistema, no estrito cumprimento de suas 

atribuições profissionais; 

III - manter sigilo da senha relativa à 

assinatura eletrônica, encerrando a sessão de 

uso do sistema sempre que se ausentar da 

estação de trabalho, garantindo a 

impossibilidade de uso indevido das 

informações por pessoas não autorizadas; 

IV - responder",650,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.txt
1681,3512605,2024-08-09,2024-08-11T04:31:13.880978,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.pdf,Coronel Macedo,SP,"restrição de acesso ocorrerá a qualquer 

momento e sem formalidades, abertos para 

consulta em sítio eletrônico da Prefeitura do 

Município de Coronel Macedo. 

§ 1º A consulta a documentos sobre os quais 

exista algum tipo de restrição de acesso, 

observado a Lei de Acesso à Informação e 

suas formalidades, ocorrerá diretamente por 

meio do sistema ao interessado que possa ter 

acesso ou por meio de pedido de vista, que 

deverá ser instruído com documentos que 

atendam a Lei Federal nº 12.527, de 18 de 

novembro de 2011 para apreciação e 

https://www.coronelmacedo.sp.gov.br/
https://verificador.iti.gov.br/


Disponibilização: Sexta-feira, 09 de agosto de 2024 
Diário Oficial Eletrônico 

 

 

Coronel Macedo, ano VIII Ed. 650 - Pág. 6 

Publicação do Diário Oficial Eletrônico do Munícipio de Coronel Macedo /SP Lei Municipal nº 227 /2017, disponível em https://www.coronelmacedo.sp.gov.br. 
""Esse documento foi assinado digitalmente com certificado digital ICP Brasil conforme MP 2",650,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3512605/2024-08-09/429144549254a65cca91ec98fe8843551a2a672d.txt
1682,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"

2.69. Registros que não caracterizam alteração do contrato podem ser realizados por 

simples apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

CLÁUSULA DÉCIMA SEXTA – PUBLICAÇÃO 

2.70. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem como 

no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 2011, c/c 

art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 

2.71. Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária para dirimir os 

litígios que decorrerem da execução deste Termo de Contrato que não puderem ser compostos 

pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 30/07/2024  
 

 

Regis Willian Siqueira Rodrigues; 

        Prefeito Municipal. 

                                     ",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1683,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

 

GILSON APARECIDO DOS SANTOS",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1684,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

PAMILA COIMBRA AUGUSTO, 

Representante",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1685,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

ELUAN FUNES, 

Representante legal",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1686,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

Jaboti/PR, Sexta-feira, 09 de Agosto de 2024 - Edição 1043

________________________________________________________________________________________

Diário Oficial do Município de Jaboti/PR - 63
https://www.jaboti.pr.gov.br/diario-oficial/1055/63



 

PREFEITURA MUNICIPAL DE ASSISTÊNCIA SOCIAL 

CNPJ 14.738.677/000136  

AVENIDA TIRADENTES,204 | CEP 84.930.000 | FONE (43) 3622-1417 | ESTADO DO PARANÁ 

 

15 CLÁUSULA DÉCIMA",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1687,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"jaboti.pr.gov.br/diario-oficial/1055/75



 

PREFEITURA MUNICIPAL DE ASSISTÊNCIA SOCIAL 

CNPJ 14.738.677/000136  

AVENIDA TIRADENTES,204 | CEP 84.930.000 | FONE (43) 3622-1417 | ESTADO DO PARANÁ 

 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

 

GILBERTO OSCAR SOLER CARNELÓS",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1688,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

 

MARCIO JOSE SCHUTZ, 

Representante",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1689,4111704,2024-08-09,2024-08-11T02:25:47.737874,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.pdf,Jaboti,PR,"13.3 Registros que não caracterizam alteração do contrato podem ser realizados por simples 

apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

14 CLÁUSULA DÉCIMA QUARTA – PUBLICAÇÃO 

14.1 Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem 

como no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 

2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

15 CLÁUSULA DÉCIMA QUINTA– FORO (art. 92, §1º) 

15.1 Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária de Tomazina para 

dirimir os litígios que decorrerem da execução deste Termo de Contrato que não puderem 

ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 05/08/2024  
 

 

Lucilaine Martins da Silva; 

Gestora do Fundo Municipal. 

 

LUCAS GRIEBELER SANDI, 

Representante",1043,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-08-09/db0a7be77e951b5bbffb5c127d0490b971667722.txt
1690,2913903,2024-08-12,2024-08-12T23:57:35.717649,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-08-12/936db8d0caab1873c66c6ffe75863f577e5d12e0.pdf,Ipiaú,BA,"o disposto na Instrução Normativa SLTI/MP nº 01, 
de 19 de janeiro de 2010, Capítulo III, artigo 5.º, I, II, III e § 1º, exceto aqueles em que não se aplica a referida norma.  
 
13. POSICIONAMENTO CONCLUSIVO SOBRE A VIABILIDADE E RAZOABILIDADE DA CONTRATAÇÃO: 
13.1 Esta equipe de planejamento declara viável esta contratação com base neste Estudo Técnico Preliminar, consoante ao 
Decreto Municipal nº 6.857/2023. 
 
14. DA CLASSIFICAÇÃO DE INFORMAÇÕES QUANTO AO GRAU E PRAZOS DE SIGILO (LEI Nº 12.527, DE 18 DE NOVEMBRO 
DE 2011). 

Edição 3.389 | Ano 9
12 de agosto de 2024

Página 38

Certificação Digital: OXL25GJK-OZACAV45-GNDESYL8-I6YFP8NI
Versão eletrônica disponível em: https://diariooficial.ipiau.ba.gov.br



 
 
 
 

Página 36 de 60 

(   X  ) Não há necessidade de classificação; 
(       ) Grau reservado: cinco anos; 
(       ) Grau secreto: quinze anos; e 
(       ) Grau ultrassecreto: vinte e cinco anos. 
 
 
 
 
Ipiaú/BA, 29 de julho de 2024. 

 
 
 
 
 

Elaborado por: 
 
 
 
",3.389,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-08-12/936db8d0caab1873c66c6ffe75863f577e5d12e0.txt
1691,2913903,2024-08-12,2024-08-12T23:57:35.717649,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-08-12/936db8d0caab1873c66c6ffe75863f577e5d12e0.pdf,Ipiaú,BA,"do contrato podem ser realizados por simples apostila, dispensada a 
celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, de 2021. 
 

17. CLÁUSULA DÉCIMA SÉTIMA – PUBLICAÇÃO 
17.1. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de Contratações Públicas (PNCP), na 
forma prevista no art. 94 da Lei 14.133, de 2021, bem como no respectivo sítio oficial na Internet, em atenção ao art. 91, 
caput, da Lei n.º 14.133, de 2021, e ao  art. 8º, §2º, da Lei n. 12.527, de 2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, 
de 2012.  
 

18. CLÁUSULA DÉCIMA OITAVA– FORO (art. 92, §1º) 
18.1. Fica eleito o Foro da Justiça Federal em ......, Seção Judiciária de ...... para dirimir os litígios que decorrerem da 
execução deste Termo de Contrato que não puderem ser compostos pela conciliação, conforme art. 92, §1º, da Lei nº 
14.133/21. 
 

Ipiaú/BA, ____ de ________________ de 2024. 
  

(CONTRATANTE) 
Secretário Substituto Municipal de Infraestrutura 

 ",3.389,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-08-12/936db8d0caab1873c66c6ffe75863f577e5d12e0.txt
1692,2804805,2024-08-12,2024-08-13T03:20:31.940527,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2804805/2024-08-12/a0248ced5d11fa4454d5ea7f33088682411f616d.pdf,Nossa Senhora do Socorro,SE,"alteração do contrato podem ser realizados por 
simples apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da 
Lei nº 14.133, de 2021. 

CLÁUSULA DÉCIMA SEXTA – PUBLICAÇÃO 
16.1. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 
Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, 
bem como no respectivo sítio oficial na Internet, em atenção ao art. 91, caput, da Lei 
n.º 14.133, de 2021, e ao art. 8º, §2º, da Lei n. 12.527, de 2011. 

CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 
17.1 Para qualquer ação decorrente deste contrato fica eleito o foro da Comarca de 
Nossa Senhora do Socorro/SE, com exclusão de qualquer outro, por mais privilegiado 
que seja. 
17.2. E por estarem justos e contratados, assinam o presente termo em 02 (duas) 
vias de igual teor e para um só efeito, juntamente com as testemunhas abaixo, a fim 
de que possam surtir os seus jurídicos e legais efeitos. 
 

Nossa Senhora do Socorro (SE), xx",929,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2804805/2024-08-12/a0248ced5d11fa4454d5ea7f33088682411f616d.txt
